127.0.0.1 - - [29/Sep/2013:20:03:00 -0700] "GET / HTTP/1.1" 403 168 "-" "curl/7.19.7 (i686-pc-linux-gnu) libcurl/7.19.7 NSS/3.12.6.2 zlib/1.2.3 libidn/1.18 libssh2/1.2.2"
192.168.6.117 - - [10/Oct/2013:10:22:57 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:57 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:57 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:57 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:57 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:57 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:58 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:58 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:58 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:58 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:58 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:58 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:58 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:58 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:58 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:58 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:59 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:59 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:59 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:59 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:59 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:59 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:22:59 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:30 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:30 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:30 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:30 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:30 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:30 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:30 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:31 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:31 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:31 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:31 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:31 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:31 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:31 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:32 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:32 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:32 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:32 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:32 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:32 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:32 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:32 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:25:33 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:27:34 +0800] "GET /perl HTTP/1.1" 200 41 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:27:34 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:27:37 +0800] "GET / HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:27:37 +0800] "GET /favicon.ico HTTP/1.1" 403 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:28:06 +0800] "GET / HTTP/1.1" 200 646 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:28:06 +0800] "GET /favicon.ico HTTP/1.1" 404 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:34:22 +0800] "GET / HTTP/1.1" 200 646 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:34:26 +0800] "GET /favicon.ico HTTP/1.1" 404 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:34:26 +0800] "GET /favicon.ico HTTP/1.1" 404 570 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:38:43 +0800] "GET / HTTP/1.1" 200 645 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:38:43 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:38:44 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:38:44 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:38:44 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:38:45 +0800] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:40:28 +0800] "GET /perl HTTP/1.1" 200 48 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:40:30 +0800] "GET /perl HTTP/1.1" 200 48 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:05 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:06 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:06 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:06 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:06 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:06 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:07 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:07 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:07 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:07 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:07 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:08 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:08 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:08 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:08 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:09 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:09 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:09 +0800] "GET /perl HTTP/1.1" 200 47 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:41:15 +0800] "GET /perl HTTP/1.1" 200 48 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:43:31 +0800] "GET /perl HTTP/1.1" 200 48 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:43:32 +0800] "GET /perl HTTP/1.1" 200 48 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:43:32 +0800] "GET /perl HTTP/1.1" 200 48 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:43:57 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:43:59 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:43:59 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:43:59 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:00 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:00 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:00 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:00 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:01 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:01 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:01 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:02 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:02 +0800] "GET /perl HTTP/1.1" 200 81 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:06 +0800] "GET /perl?test=1 HTTP/1.1" 200 92 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:44:19 +0800] "GET /perl?test=1&tt=1 HTTP/1.1" 200 97 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:54:58 +0800] "GET /perl?test=1&tt=1 HTTP/1.1" 200 97 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:54:58 +0800] "GET /perl?test=1&tt=1 HTTP/1.1" 200 97 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:54:59 +0800] "GET /perl?test=1&tt=1 HTTP/1.1" 200 97 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:54:59 +0800] "GET /perl?test=1&tt=1 HTTP/1.1" 200 97 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:10:54:59 +0800] "GET /perl?test=1&tt=1 HTTP/1.1" 200 97 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:11:10:02 +0800] "GET /perl?test=1&tt=1 HTTP/1.1" 200 98 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
192.168.6.117 - - [10/Oct/2013:11:10:02 +0800] "GET /perl?test=1&tt=1 HTTP/1.1" 200 98 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.14 Safari/537.36"
